DLL 2022-06-30 21:26:01.806334 - PARAMETER output : ./ 
DLL 2022-06-30 21:26:01.806406 - PARAMETER dataset_path : /data/tacotron2/LJSpeech-1.1 
DLL 2022-06-30 21:26:01.806428 - PARAMETER model_name : WaveGlow 
DLL 2022-06-30 21:26:01.806446 - PARAMETER log_file : nvlog.json 
DLL 2022-06-30 21:26:01.806461 - PARAMETER anneal_steps : None 
DLL 2022-06-30 21:26:01.806476 - PARAMETER anneal_factor : 0.1 
DLL 2022-06-30 21:26:01.806493 - PARAMETER epochs : 2 
DLL 2022-06-30 21:26:01.806511 - PARAMETER epochs_per_checkpoint : 50 
DLL 2022-06-30 21:26:01.806526 - PARAMETER checkpoint_path :  
DLL 2022-06-30 21:26:01.806541 - PARAMETER resume_from_last : False 
DLL 2022-06-30 21:26:01.806556 - PARAMETER dynamic_loss_scaling : True 
DLL 2022-06-30 21:26:01.806571 - PARAMETER amp : False 
DLL 2022-06-30 21:26:01.806586 - PARAMETER cudnn_enabled : True 
DLL 2022-06-30 21:26:01.806601 - PARAMETER cudnn_benchmark : True 
DLL 2022-06-30 21:26:01.806615 - PARAMETER disable_uniform_initialize_bn_weight : False 
DLL 2022-06-30 21:26:01.806631 - PARAMETER use_saved_learning_rate : False 
DLL 2022-06-30 21:26:01.806646 - PARAMETER learning_rate : 0.0 
DLL 2022-06-30 21:26:01.806662 - PARAMETER weight_decay : 0.0 
DLL 2022-06-30 21:26:01.806677 - PARAMETER grad_clip_thresh : 65504.0 
DLL 2022-06-30 21:26:01.806692 - PARAMETER batch_size : 5 
DLL 2022-06-30 21:26:01.806708 - PARAMETER grad_clip : 5.0 
DLL 2022-06-30 21:26:01.806723 - PARAMETER load_mel_from_disk : False 
DLL 2022-06-30 21:26:01.806739 - PARAMETER training_files : filelists/ljs_audio_text_train_subset_625_filelist.txt 
DLL 2022-06-30 21:26:01.806754 - PARAMETER validation_files : filelists/ljs_audio_text_val_filelist.txt 
DLL 2022-06-30 21:26:01.806768 - PARAMETER text_cleaners : ['english_cleaners'] 
DLL 2022-06-30 21:26:01.806789 - PARAMETER max_wav_value : 32768.0 
DLL 2022-06-30 21:26:01.806805 - PARAMETER sampling_rate : 22050 
DLL 2022-06-30 21:26:01.806819 - PARAMETER filter_length : 1024 
DLL 2022-06-30 21:26:01.806835 - PARAMETER hop_length : 256 
DLL 2022-06-30 21:26:01.806850 - PARAMETER win_length : 1024 
DLL 2022-06-30 21:26:01.806864 - PARAMETER mel_fmin : 0.0 
DLL 2022-06-30 21:26:01.806879 - PARAMETER mel_fmax : 8000.0 
DLL 2022-06-30 21:26:01.806894 - PARAMETER rank : 0 
DLL 2022-06-30 21:26:01.806908 - PARAMETER world_size : 1 
DLL 2022-06-30 21:26:01.806923 - PARAMETER dist_url : tcp://localhost:23456 
DLL 2022-06-30 21:26:01.806937 - PARAMETER group_name : group_name 
DLL 2022-06-30 21:26:01.806951 - PARAMETER dist_backend : nccl 
DLL 2022-06-30 21:26:01.806965 - PARAMETER bench_class :  
DLL 2022-06-30 21:26:01.806979 - PARAMETER model_name : Tacotron2_PyT 
train.py:402: SyntaxWarning: "is not" with a literal. Did you mean "!="?
  if args.checkpoint_path is not "":
/workspace/examples/tacotron2/waveglow/model.py:55: UserWarning: torch.qr is deprecated in favor of torch.linalg.qr and will be removed in a future PyTorch release.
The boolean parameter 'some' has been replaced with a string parameter 'mode'.
Q, R = torch.qr(A, some)
should be replaced with
Q, R = torch.linalg.qr(A, 'reduced' if some else 'complete') (Triggered internally at  /opt/pytorch/pytorch/aten/src/ATen/native/BatchLinearAlgebra.cpp:1934.)
  W = torch.qr(torch.FloatTensor(c, c).normal_())[0]
DLL 2022-06-30 21:26:54.597222 - (0, 37) train_iter_time : 0.6743693419994088 
DLL 2022-06-30 21:26:54.599426 - (0, 38) glob_iter/iters_per_epoch : 38/125 
DLL 2022-06-30 21:26:54.795037 - (0, 38) train_loss : 0.0013597977813333273 
DLL 2022-06-30 21:26:55.282006 - (0, 38) train_items_per_sec : 58600.54872232527 
DLL 2022-06-30 21:26:55.282131 - (0, 38) train_iter_time : 0.6825874650003243 
DLL 2022-06-30 21:26:55.287395 - (0, 39) glob_iter/iters_per_epoch : 39/125 
DLL 2022-06-30 21:26:55.485512 - (0, 39) train_loss : 0.002802454400807619 
DLL 2022-06-30 21:26:55.967641 - (0, 39) train_items_per_sec : 58799.87162929388 
DLL 2022-06-30 21:26:55.967995 - (0, 39) train_iter_time : 0.6802735940000275 
DLL 2022-06-30 21:26:55.969798 - (0, 40) glob_iter/iters_per_epoch : 40/125 
DLL 2022-06-30 21:26:56.161294 - (0, 40) train_loss : 0.001354325097054243 
DLL 2022-06-30 21:26:56.642527 - (0, 40) train_items_per_sec : 59458.67245957531 
DLL 2022-06-30 21:26:56.642638 - (0, 40) train_iter_time : 0.6727361770008429 
DLL 2022-06-30 21:26:56.644870 - (0, 41) glob_iter/iters_per_epoch : 41/125 
DLL 2022-06-30 21:26:56.836350 - (0, 41) train_loss : 0.001977969193831086 
DLL 2022-06-30 21:26:57.320383 - (0, 41) train_items_per_sec : 59212.853750935865 
DLL 2022-06-30 21:26:57.320473 - (0, 41) train_iter_time : 0.6755290020009852 
DLL 2022-06-30 21:26:57.327043 - (0, 42) glob_iter/iters_per_epoch : 42/125 
DLL 2022-06-30 21:26:57.524813 - (0, 42) train_loss : 0.002549812663346529 
DLL 2022-06-30 21:26:58.006610 - (0, 42) train_items_per_sec : 58857.98175822846 
DLL 2022-06-30 21:26:58.006696 - (0, 42) train_iter_time : 0.6796019640005397 
DLL 2022-06-30 21:26:58.008946 - (0, 43) glob_iter/iters_per_epoch : 43/125 
DLL 2022-06-30 21:26:58.201906 - (0, 43) train_loss : 0.002046569250524044 
DLL 2022-06-30 21:26:58.688069 - (0, 43) train_items_per_sec : 58898.67259807601 
DLL 2022-06-30 21:26:58.688521 - (0, 43) train_iter_time : 0.6791324530004204 
DLL 2022-06-30 21:26:58.690201 - (0, 44) glob_iter/iters_per_epoch : 44/125 
DLL 2022-06-30 21:26:58.883082 - (0, 44) train_loss : 0.0017630265792831779 
DLL 2022-06-30 21:26:59.369794 - (0, 44) train_items_per_sec : 58858.3965199853 
DLL 2022-06-30 21:26:59.369916 - (0, 44) train_iter_time : 0.6795971749997989 
DLL 2022-06-30 21:26:59.372333 - (0, 45) glob_iter/iters_per_epoch : 45/125 
DLL 2022-06-30 21:26:59.565188 - (0, 45) train_loss : 0.0024753015022724867 
DLL 2022-06-30 21:27:00.049897 - (0, 45) train_items_per_sec : 59033.83667366318 
DLL 2022-06-30 21:27:00.049979 - (0, 45) train_iter_time : 0.677577508999093 
DLL 2022-06-30 21:27:00.052206 - (0, 46) glob_iter/iters_per_epoch : 46/125 
DLL 2022-06-30 21:27:00.245170 - (0, 46) train_loss : 0.000627953268121928 
DLL 2022-06-30 21:27:00.726103 - (0, 46) train_items_per_sec : 59355.5004660306 
DLL 2022-06-30 21:27:00.726185 - (0, 46) train_iter_time : 0.6739055300004111 
DLL 2022-06-30 21:27:00.728473 - (0, 47) glob_iter/iters_per_epoch : 47/125 
DLL 2022-06-30 21:27:00.921548 - (0, 47) train_loss : 0.002742177341133356 
DLL 2022-06-30 21:27:01.409650 - (0, 47) train_items_per_sec : 58721.43011575766 
DLL 2022-06-30 21:27:01.409773 - (0, 47) train_iter_time : 0.6811823200005165 
DLL 2022-06-30 21:27:01.412147 - (0, 48) glob_iter/iters_per_epoch : 48/125 
DLL 2022-06-30 21:27:01.604995 - (0, 48) train_loss : 0.0020219881553202868 
DLL 2022-06-30 21:27:02.092324 - (0, 48) train_items_per_sec : 58807.177038520014 
DLL 2022-06-30 21:27:02.092421 - (0, 48) train_iter_time : 0.6801890859987907 
DLL 2022-06-30 21:27:02.094628 - (0, 49) glob_iter/iters_per_epoch : 49/125 
DLL 2022-06-30 21:27:02.292747 - (0, 49) train_loss : 0.0009444751776754856 
DLL 2022-06-30 21:27:02.774468 - (0, 49) train_items_per_sec : 58835.94189187658 
DLL 2022-06-30 21:27:02.774554 - (0, 49) train_iter_time : 0.6798565420012892 
DLL 2022-06-30 21:27:02.776471 - (0, 50) glob_iter/iters_per_epoch : 50/125 
DLL 2022-06-30 21:27:02.971099 - (0, 50) train_loss : 0.0015076423296704888 
DLL 2022-06-30 21:27:03.452071 - (0, 50) train_items_per_sec : 59205.93427236068 
DLL 2022-06-30 21:27:03.452156 - (0, 50) train_iter_time : 0.675607952000064 
DLL 2022-06-30 21:27:03.454092 - (0, 51) glob_iter/iters_per_epoch : 51/125 
DLL 2022-06-30 21:27:03.649396 - (0, 51) train_loss : 0.0019129518186673522 
DLL 2022-06-30 21:27:04.136162 - (0, 51) train_items_per_sec : 58644.251691931895 
DLL 2022-06-30 21:27:04.136243 - (0, 51) train_iter_time : 0.6820787860015116 
DLL 2022-06-30 21:27:04.138140 - (0, 52) glob_iter/iters_per_epoch : 52/125 
DLL 2022-06-30 21:27:04.332326 - (0, 52) train_loss : 0.0033178552985191345 
DLL 2022-06-30 21:27:04.814023 - (0, 52) train_items_per_sec : 59181.2138800507 
DLL 2022-06-30 21:27:04.814111 - (0, 52) train_iter_time : 0.6758901579996746 
DLL 2022-06-30 21:27:04.816101 - (0, 53) glob_iter/iters_per_epoch : 53/125 
DLL 2022-06-30 21:27:05.012201 - (0, 53) train_loss : 0.0018722336972132325 
DLL 2022-06-30 21:27:05.497945 - (0, 53) train_items_per_sec : 58663.71057093236 
DLL 2022-06-30 21:27:05.498028 - (0, 53) train_iter_time : 0.681852539000829 
DLL 2022-06-30 21:27:05.499941 - (0, 54) glob_iter/iters_per_epoch : 54/125 
DLL 2022-06-30 21:27:05.692364 - (0, 54) train_loss : 0.002537741558626294 
DLL 2022-06-30 21:27:06.176818 - (0, 54) train_items_per_sec : 59094.30106358681 
DLL 2022-06-30 21:27:06.176895 - (0, 54) train_iter_time : 0.6768842219989892 
DLL 2022-06-30 21:27:06.178882 - (0, 55) glob_iter/iters_per_epoch : 55/125 
DLL 2022-06-30 21:27:06.371665 - (0, 55) train_loss : 0.0016978334169834852 
DLL 2022-06-30 21:27:06.851459 - (0, 55) train_items_per_sec : 59471.87057988546 
DLL 2022-06-30 21:27:06.851533 - (0, 55) train_iter_time : 0.6725868819994503 
DLL 2022-06-30 21:27:06.853485 - (0, 56) glob_iter/iters_per_epoch : 56/125 
