DLL 2022-07-05 01:37:30.096126 - PARAMETER output : ./ 
DLL 2022-07-05 01:37:30.096197 - PARAMETER dataset_path : /data/tacotron2/LJSpeech-1.1 
DLL 2022-07-05 01:37:30.096225 - PARAMETER model_name : WaveGlow 
DLL 2022-07-05 01:37:30.096252 - PARAMETER log_file : nvlog.json 
DLL 2022-07-05 01:37:30.096274 - PARAMETER anneal_steps : None 
DLL 2022-07-05 01:37:30.096297 - PARAMETER anneal_factor : 0.1 
DLL 2022-07-05 01:37:30.096320 - PARAMETER epochs : 1 
DLL 2022-07-05 01:37:30.096342 - PARAMETER epochs_per_checkpoint : 50 
DLL 2022-07-05 01:37:30.096364 - PARAMETER checkpoint_path :  
DLL 2022-07-05 01:37:30.096385 - PARAMETER resume_from_last : False 
DLL 2022-07-05 01:37:30.096407 - PARAMETER dynamic_loss_scaling : True 
DLL 2022-07-05 01:37:30.096430 - PARAMETER amp : False 
DLL 2022-07-05 01:37:30.096454 - PARAMETER cudnn_enabled : True 
DLL 2022-07-05 01:37:30.096495 - PARAMETER cudnn_benchmark : True 
DLL 2022-07-05 01:37:30.096518 - PARAMETER disable_uniform_initialize_bn_weight : False 
DLL 2022-07-05 01:37:30.096541 - PARAMETER use_saved_learning_rate : False 
DLL 2022-07-05 01:37:30.096564 - PARAMETER learning_rate : 0.0 
DLL 2022-07-05 01:37:30.096589 - PARAMETER weight_decay : 0.0 
DLL 2022-07-05 01:37:30.096613 - PARAMETER grad_clip_thresh : 65504.0 
DLL 2022-07-05 01:37:30.096636 - PARAMETER batch_size : 32 
DLL 2022-07-05 01:37:30.096659 - PARAMETER grad_clip : 5.0 
DLL 2022-07-05 01:37:30.096682 - PARAMETER load_mel_from_disk : False 
DLL 2022-07-05 01:37:30.096708 - PARAMETER training_files : filelists/ljs_audio_text_train_subset_625_filelist.txt 
DLL 2022-07-05 01:37:30.096732 - PARAMETER validation_files : filelists/ljs_audio_text_val_filelist.txt 
DLL 2022-07-05 01:37:30.096754 - PARAMETER text_cleaners : ['english_cleaners'] 
DLL 2022-07-05 01:37:30.096782 - PARAMETER max_wav_value : 32768.0 
DLL 2022-07-05 01:37:30.096806 - PARAMETER sampling_rate : 22050 
DLL 2022-07-05 01:37:30.096828 - PARAMETER filter_length : 1024 
DLL 2022-07-05 01:37:30.096857 - PARAMETER hop_length : 256 
DLL 2022-07-05 01:37:30.096879 - PARAMETER win_length : 1024 
DLL 2022-07-05 01:37:30.096902 - PARAMETER mel_fmin : 0.0 
DLL 2022-07-05 01:37:30.096928 - PARAMETER mel_fmax : 8000.0 
DLL 2022-07-05 01:37:30.096951 - PARAMETER rank : 0 
DLL 2022-07-05 01:37:30.096974 - PARAMETER world_size : 1 
DLL 2022-07-05 01:37:30.096997 - PARAMETER dist_url : tcp://localhost:23456 
DLL 2022-07-05 01:37:30.097019 - PARAMETER group_name : group_name 
DLL 2022-07-05 01:37:30.097042 - PARAMETER dist_backend : nccl 
DLL 2022-07-05 01:37:30.097064 - PARAMETER bench_class :  
DLL 2022-07-05 01:37:30.097087 - PARAMETER model_name : Tacotron2_PyT 
train.py:402: SyntaxWarning: "is not" with a literal. Did you mean "!="?
  if args.checkpoint_path is not "":
/workspace/examples/tacotron2/waveglow/model.py:55: UserWarning: torch.qr is deprecated in favor of torch.linalg.qr and will be removed in a future PyTorch release.
The boolean parameter 'some' has been replaced with a string parameter 'mode'.
Q, R = torch.qr(A, some)
should be replaced with
Q, R = torch.linalg.qr(A, 'reduced' if some else 'complete') (Triggered internally at  /opt/pytorch/pytorch/aten/src/ATen/native/BatchLinearAlgebra.cpp:1934.)
  W = torch.qr(torch.FloatTensor(c, c).normal_())[0]
DLL 2022-07-05 01:38:53.626369 - (0, 10) glob_iter/iters_per_epoch : 10/19 
DLL 2022-07-05 01:38:55.463516 - (0, 10) train_loss : 0.0019217171939089894 
DLL 2022-07-05 01:39:00.247636 - (0, 10) train_items_per_sec : 38663.25232814245 
DLL 2022-07-05 01:39:00.247722 - (0, 10) train_iter_time : 6.621274326000275 
DLL 2022-07-05 01:39:00.250608 - (0, 11) glob_iter/iters_per_epoch : 11/19 
DLL 2022-07-05 01:39:02.109584 - (0, 11) train_loss : 0.001987002557143569 
DLL 2022-07-05 01:39:06.927777 - (0, 11) train_items_per_sec : 38339.56238799919 
DLL 2022-07-05 01:39:06.927872 - (0, 11) train_iter_time : 6.677175847999024 
DLL 2022-07-05 01:39:06.930619 - (0, 12) glob_iter/iters_per_epoch : 12/19 
DLL 2022-07-05 01:39:08.780155 - (0, 12) train_loss : 0.0024108996149152517 
DLL 2022-07-05 01:39:13.567760 - (0, 12) train_items_per_sec : 38570.7855699694 
DLL 2022-07-05 01:39:13.567866 - (0, 12) train_iter_time : 6.637147680998169 
DLL 2022-07-05 01:39:13.570777 - (0, 13) glob_iter/iters_per_epoch : 13/19 
DLL 2022-07-05 01:39:15.408301 - (0, 13) train_loss : 0.0022194324992597103 
DLL 2022-07-05 01:39:20.211243 - (0, 13) train_items_per_sec : 38551.470893788915 
DLL 2022-07-05 01:39:20.211682 - (0, 13) train_iter_time : 6.640472959003091 
DLL 2022-07-05 01:39:20.213751 - (0, 14) glob_iter/iters_per_epoch : 14/19 
DLL 2022-07-05 01:39:22.067999 - (0, 14) train_loss : 0.0020005444530397654 
DLL 2022-07-05 01:39:26.869181 - (0, 14) train_items_per_sec : 38464.80182664898 
DLL 2022-07-05 01:39:26.869270 - (0, 14) train_iter_time : 6.655435303000559 
DLL 2022-07-05 01:39:26.872868 - (0, 15) glob_iter/iters_per_epoch : 15/19 
DLL 2022-07-05 01:39:28.715698 - (0, 15) train_loss : 0.0017342279898002744 
DLL 2022-07-05 01:39:33.527012 - (0, 15) train_items_per_sec : 38472.15490932217 
DLL 2022-07-05 01:39:33.527100 - (0, 15) train_iter_time : 6.654163267001422 
DLL 2022-07-05 01:39:33.529700 - (0, 16) glob_iter/iters_per_epoch : 16/19 
DLL 2022-07-05 01:39:35.388450 - (0, 16) train_loss : 0.0020356944296509027 
DLL 2022-07-05 01:39:40.170387 - (0, 16) train_items_per_sec : 38550.1661855263 
DLL 2022-07-05 01:39:40.170469 - (0, 16) train_iter_time : 6.640697702001489 
DLL 2022-07-05 01:39:40.172940 - (0, 17) glob_iter/iters_per_epoch : 17/19 
DLL 2022-07-05 01:39:42.040704 - (0, 17) train_loss : 0.0019752432126551867 
DLL 2022-07-05 01:39:46.812659 - (0, 17) train_items_per_sec : 38555.8161557722 
DLL 2022-07-05 01:39:46.812778 - (0, 17) train_iter_time : 6.639724573997228 
DLL 2022-07-05 01:39:46.815334 - (0, 18) glob_iter/iters_per_epoch : 18/19 
DLL 2022-07-05 01:39:48.676796 - (0, 18) train_loss : 0.002625454915687442 
DLL 2022-07-05 01:39:53.416947 - (0, 18) train_items_per_sec : 38778.35582840607 
DLL 2022-07-05 01:39:53.417046 - (0, 18) train_iter_time : 6.601620788998844 
DLL 2022-07-05 01:39:53.503647 - (0,) train_items_per_sec : 38294.44128729201 
DLL 2022-07-05 01:39:53.504958 - (0,) train_loss : 0.002625454915687442 
DLL 2022-07-05 01:39:53.505051 - (0,) train_epoch_time : 129.5752056780002 
DLL 2022-07-05 01:39:55.602428 - (0, 19, 0) val_items_per_sec : 132912.09296029588 
DLL 2022-07-05 01:39:57.438007 - (0, 19, 1) val_items_per_sec : 139599.84556042598 
DLL 2022-07-05 01:39:59.267266 - (0, 19, 2) val_items_per_sec : 140167.0438116327 
DLL 2022-07-05 01:40:00.553367 - (0, 19, 3) val_items_per_sec : 24923.884947796236 
DLL 2022-07-05 01:40:00.666774 - (0,) val_loss : 0.0020217441488057375 
DLL 2022-07-05 01:40:00.666895 - (0,) val_items_per_sec : 109400.71682003769 
Saving model and optimizer state at epoch 0 to ./checkpoint_WaveGlow_0.pt
DLL 2022-07-05 01:40:04.250462 - () run_time : 152.2301382029982 
DLL 2022-07-05 01:40:04.250546 - () val_loss : 0.0020217441488057375 
DLL 2022-07-05 01:40:04.250580 - () train_items_per_sec : 38294.44128729201 
DONE!
