DLL 2022-07-05 02:06:50.356172 - PARAMETER output : ./ 
DLL 2022-07-05 02:06:50.356240 - PARAMETER dataset_path : /data/tacotron2/LJSpeech-1.1 
DLL 2022-07-05 02:06:50.356270 - PARAMETER model_name : WaveGlow 
DLL 2022-07-05 02:06:50.356296 - PARAMETER log_file : nvlog.json 
DLL 2022-07-05 02:06:50.356318 - PARAMETER anneal_steps : None 
DLL 2022-07-05 02:06:50.356341 - PARAMETER anneal_factor : 0.1 
DLL 2022-07-05 02:06:50.356364 - PARAMETER epochs : 1 
DLL 2022-07-05 02:06:50.356387 - PARAMETER epochs_per_checkpoint : 50 
DLL 2022-07-05 02:06:50.356408 - PARAMETER checkpoint_path :  
DLL 2022-07-05 02:06:50.356429 - PARAMETER resume_from_last : False 
DLL 2022-07-05 02:06:50.356451 - PARAMETER dynamic_loss_scaling : True 
DLL 2022-07-05 02:06:50.356473 - PARAMETER amp : False 
DLL 2022-07-05 02:06:50.356494 - PARAMETER cudnn_enabled : True 
DLL 2022-07-05 02:06:50.356517 - PARAMETER cudnn_benchmark : True 
DLL 2022-07-05 02:06:50.356538 - PARAMETER disable_uniform_initialize_bn_weight : False 
DLL 2022-07-05 02:06:50.356561 - PARAMETER use_saved_learning_rate : False 
DLL 2022-07-05 02:06:50.356582 - PARAMETER learning_rate : 0.0 
DLL 2022-07-05 02:06:50.356605 - PARAMETER weight_decay : 0.0 
DLL 2022-07-05 02:06:50.356627 - PARAMETER grad_clip_thresh : 65504.0 
DLL 2022-07-05 02:06:50.356648 - PARAMETER batch_size : 26 
DLL 2022-07-05 02:06:50.356669 - PARAMETER grad_clip : 5.0 
DLL 2022-07-05 02:06:50.356690 - PARAMETER load_mel_from_disk : False 
DLL 2022-07-05 02:06:50.356714 - PARAMETER training_files : filelists/ljs_audio_text_train_subset_625_filelist.txt 
DLL 2022-07-05 02:06:50.356735 - PARAMETER validation_files : filelists/ljs_audio_text_val_filelist.txt 
DLL 2022-07-05 02:06:50.356756 - PARAMETER text_cleaners : ['english_cleaners'] 
DLL 2022-07-05 02:06:50.356780 - PARAMETER max_wav_value : 32768.0 
DLL 2022-07-05 02:06:50.356801 - PARAMETER sampling_rate : 22050 
DLL 2022-07-05 02:06:50.356822 - PARAMETER filter_length : 1024 
DLL 2022-07-05 02:06:50.356843 - PARAMETER hop_length : 256 
DLL 2022-07-05 02:06:50.356863 - PARAMETER win_length : 1024 
DLL 2022-07-05 02:06:50.356884 - PARAMETER mel_fmin : 0.0 
DLL 2022-07-05 02:06:50.356905 - PARAMETER mel_fmax : 8000.0 
DLL 2022-07-05 02:06:50.356926 - PARAMETER rank : 0 
DLL 2022-07-05 02:06:50.356950 - PARAMETER world_size : 1 
DLL 2022-07-05 02:06:50.356971 - PARAMETER dist_url : tcp://localhost:23456 
DLL 2022-07-05 02:06:50.356992 - PARAMETER group_name : group_name 
DLL 2022-07-05 02:06:50.357012 - PARAMETER dist_backend : nccl 
DLL 2022-07-05 02:06:50.357033 - PARAMETER bench_class :  
DLL 2022-07-05 02:06:50.357074 - PARAMETER model_name : Tacotron2_PyT 
train.py:402: SyntaxWarning: "is not" with a literal. Did you mean "!="?
  if args.checkpoint_path is not "":
/workspace/examples/tacotron2/waveglow/model.py:55: UserWarning: torch.qr is deprecated in favor of torch.linalg.qr and will be removed in a future PyTorch release.
The boolean parameter 'some' has been replaced with a string parameter 'mode'.
Q, R = torch.qr(A, some)
should be replaced with
Q, R = torch.linalg.qr(A, 'reduced' if some else 'complete') (Triggered internally at  /opt/pytorch/pytorch/aten/src/ATen/native/BatchLinearAlgebra.cpp:1934.)
  W = torch.qr(torch.FloatTensor(c, c).normal_())[0]
DLL 2022-07-05 02:08:01.694454 - (0, 10) glob_iter/iters_per_epoch : 10/24 
DLL 2022-07-05 02:08:03.265223 - (0, 10) train_loss : 0.002602378139272332 
DLL 2022-07-05 02:08:07.159860 - (0, 10) train_items_per_sec : 38057.500361504615 
DLL 2022-07-05 02:08:07.159947 - (0, 10) train_iter_time : 5.465414124002564 
DLL 2022-07-05 02:08:07.162421 - (0, 11) glob_iter/iters_per_epoch : 11/24 
DLL 2022-07-05 02:08:08.711543 - (0, 11) train_loss : 0.0018512038514018059 
DLL 2022-07-05 02:08:12.637062 - (0, 11) train_items_per_sec : 37993.30729151186 
DLL 2022-07-05 02:08:12.637152 - (0, 11) train_iter_time : 5.47464842699992 
DLL 2022-07-05 02:08:12.640637 - (0, 12) glob_iter/iters_per_epoch : 12/24 
DLL 2022-07-05 02:08:14.169000 - (0, 12) train_loss : 0.0020519450772553682 
DLL 2022-07-05 02:08:18.104293 - (0, 12) train_items_per_sec : 38069.60808022051 
DLL 2022-07-05 02:08:18.104374 - (0, 12) train_iter_time : 5.463675895000051 
DLL 2022-07-05 02:08:18.107639 - (0, 13) glob_iter/iters_per_epoch : 13/24 
DLL 2022-07-05 02:08:19.705123 - (0, 13) train_loss : 0.002369220368564129 
DLL 2022-07-05 02:08:23.634615 - (0, 13) train_items_per_sec : 37633.476333166625 
DLL 2022-07-05 02:08:23.635223 - (0, 13) train_iter_time : 5.526994055999239 
DLL 2022-07-05 02:08:23.637240 - (0, 14) glob_iter/iters_per_epoch : 14/24 
DLL 2022-07-05 02:08:25.210588 - (0, 14) train_loss : 0.0021029075141996145 
DLL 2022-07-05 02:08:29.129922 - (0, 14) train_items_per_sec : 37868.47225783711 
DLL 2022-07-05 02:08:29.130015 - (0, 14) train_iter_time : 5.492695839002408 
DLL 2022-07-05 02:08:29.132760 - (0, 15) glob_iter/iters_per_epoch : 15/24 
DLL 2022-07-05 02:08:30.654867 - (0, 15) train_loss : 0.0020936185028403997 
DLL 2022-07-05 02:08:34.596952 - (0, 15) train_items_per_sec : 38065.93367062685 
DLL 2022-07-05 02:08:34.597053 - (0, 15) train_iter_time : 5.464203290001024 
DLL 2022-07-05 02:08:34.599515 - (0, 16) glob_iter/iters_per_epoch : 16/24 
DLL 2022-07-05 02:08:36.166682 - (0, 16) train_loss : 0.0021596355363726616 
DLL 2022-07-05 02:08:40.099832 - (0, 16) train_items_per_sec : 37815.94177367411 
DLL 2022-07-05 02:08:40.099920 - (0, 16) train_iter_time : 5.5003257950011175 
DLL 2022-07-05 02:08:40.102493 - (0, 17) glob_iter/iters_per_epoch : 17/24 
DLL 2022-07-05 02:08:41.670893 - (0, 17) train_loss : 0.0021168403327465057 
DLL 2022-07-05 02:08:45.593399 - (0, 17) train_items_per_sec : 37880.76153185692 
DLL 2022-07-05 02:08:45.593495 - (0, 17) train_iter_time : 5.490913899000589 
DLL 2022-07-05 02:08:45.596249 - (0, 18) glob_iter/iters_per_epoch : 18/24 
DLL 2022-07-05 02:08:47.124765 - (0, 18) train_loss : 0.0025502026546746492 
DLL 2022-07-05 02:08:51.056050 - (0, 18) train_items_per_sec : 38096.56110649222 
DLL 2022-07-05 02:08:51.056142 - (0, 18) train_iter_time : 5.459810385997116 
DLL 2022-07-05 02:08:51.058745 - (0, 19) glob_iter/iters_per_epoch : 19/24 
DLL 2022-07-05 02:08:52.617551 - (0, 19) train_loss : 0.0025135676842182875 
DLL 2022-07-05 02:08:56.549120 - (0, 19) train_items_per_sec : 37884.42048189638 
DLL 2022-07-05 02:08:56.549223 - (0, 19) train_iter_time : 5.490383575997839 
DLL 2022-07-05 02:08:56.551831 - (0, 20) glob_iter/iters_per_epoch : 20/24 
DLL 2022-07-05 02:08:58.147876 - (0, 20) train_loss : 0.0022026137448847294 
DLL 2022-07-05 02:09:02.084387 - (0, 20) train_items_per_sec : 37595.57582306425 
DLL 2022-07-05 02:09:02.084474 - (0, 20) train_iter_time : 5.5325658789988665 
DLL 2022-07-05 02:09:02.087069 - (0, 21) glob_iter/iters_per_epoch : 21/24 
DLL 2022-07-05 02:09:03.630996 - (0, 21) train_loss : 0.002286490984261036 
DLL 2022-07-05 02:09:07.570847 - (0, 21) train_items_per_sec : 37929.99126023121 
DLL 2022-07-05 02:09:07.570930 - (0, 21) train_iter_time : 5.483787184999528 
DLL 2022-07-05 02:09:07.573478 - (0, 22) glob_iter/iters_per_epoch : 22/24 
DLL 2022-07-05 02:09:09.105225 - (0, 22) train_loss : 0.002421856392174959 
DLL 2022-07-05 02:09:13.025366 - (0, 22) train_items_per_sec : 38151.85983640717 
DLL 2022-07-05 02:09:13.026172 - (0, 22) train_iter_time : 5.451896733000467 
DLL 2022-07-05 02:09:13.028272 - (0, 23) glob_iter/iters_per_epoch : 23/24 
DLL 2022-07-05 02:09:14.599066 - (0, 23) train_loss : 0.0021902627777308226 
DLL 2022-07-05 02:09:18.505139 - (0, 23) train_items_per_sec : 37977.83898224061 
DLL 2022-07-05 02:09:18.505226 - (0, 23) train_iter_time : 5.476878241999657 
DLL 2022-07-05 02:09:18.581422 - (0,) train_items_per_sec : 37842.150453836286 
DLL 2022-07-05 02:09:18.581522 - (0,) train_loss : 0.0021902627777308226 
DLL 2022-07-05 02:09:18.581563 - (0,) train_epoch_time : 134.49090526900181 
DLL 2022-07-05 02:09:20.376998 - (0, 24, 0) val_items_per_sec : 126558.26052373482 
DLL 2022-07-05 02:09:21.901777 - (0, 24, 1) val_items_per_sec : 136614.85606712574 
DLL 2022-07-05 02:09:23.503994 - (0, 24, 2) val_items_per_sec : 130069.43407180895 
DLL 2022-07-05 02:09:26.474669 - (0, 24, 3) val_items_per_sec : 59309.49719910943 
DLL 2022-07-05 02:09:26.567292 - (0,) val_loss : 0.002385118743404746 
DLL 2022-07-05 02:09:26.567452 - (0,) val_items_per_sec : 113138.01196544472 
Saving model and optimizer state at epoch 0 to ./checkpoint_WaveGlow_0.pt
|||| Updating symlink ./checkpoint_WaveGlow_last.pt to point to checkpoint_WaveGlow_0.pt
DLL 2022-07-05 02:09:32.306965 - () run_time : 159.94662996099942 
DLL 2022-07-05 02:09:32.307048 - () val_loss : 0.002385118743404746 
DLL 2022-07-05 02:09:32.307079 - () train_items_per_sec : 37842.150453836286 
DONE!
